w_geocode,C000,CA01,CA02,CA03,CE01,CE02,CE03,CNS01,CNS02,CNS03,CNS04,CNS05,CNS06,CNS07,CNS08,CNS09,CNS10,CNS11,CNS12,CNS13,CNS14,CNS15,CNS16,CNS17,CNS18,CNS19,CNS20,CR01,CR02,CR03,CR04,CR05,CR07,CT01,CT02,CD01,CD02,CD03,CD04,CS01,CS02,CFA01,CFA02,CFA03,CFA04,CFA05,CFS01,CFS02,CFS03,CFS04,CFS05,createdate
490490001032027,2,1,1,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001032028,20,3,10,7,1,7,12,0,0,0,1,0,0,0,18,0,0,0,0,0,1,0,0,0,0,0,0,20,0,0,0,0,0,17,3,1,6,5,5,14,6,0,0,0,0,0,0,0,0,0,0,20240920
490490001032030,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001032031,3,1,2,0,1,2,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001033000,188,94,65,29,56,83,49,0,0,0,0,0,2,42,0,0,16,0,20,0,0,0,83,0,0,25,0,183,0,1,3,0,1,177,11,11,29,30,24,62,126,0,0,0,0,0,0,0,0,0,0,20240920
490490001033001,19,4,8,7,5,7,7,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,8,0,17,1,0,0,0,1,17,2,4,2,8,1,12,7,0,0,0,0,0,0,0,0,0,0,20240920
490490001033002,35,18,14,3,19,13,3,0,0,0,0,0,0,11,0,0,0,1,3,0,0,0,0,0,20,0,0,31,0,0,4,0,0,33,2,6,3,3,5,20,15,0,0,0,0,0,0,0,0,0,0,20240920
490490001033003,42,18,16,8,16,9,17,0,0,0,5,0,0,10,0,0,3,0,5,0,0,19,0,0,0,0,0,42,0,0,0,0,0,41,1,3,7,8,6,18,24,0,0,0,0,0,0,0,0,0,0,20240920
490490001033004,133,59,59,15,56,39,38,5,0,0,0,0,0,0,0,0,1,27,7,0,10,45,6,0,32,0,0,125,1,0,4,0,3,127,6,12,18,25,19,58,75,0,0,0,0,0,0,0,0,0,0,20240920
490490001033005,6,1,4,1,0,1,5,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,6,0,1,2,0,2,5,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001033007,2,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001033008,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001033012,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001033013,4,0,3,1,0,1,3,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,1,1,2,0,4,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001033014,4,3,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001033018,5,2,1,2,2,1,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,1,1,0,3,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001033021,4,0,2,2,2,0,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,3,1,0,1,0,3,3,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001034000,39,13,24,2,9,21,9,0,0,0,9,0,0,0,0,0,0,0,13,0,0,0,17,0,0,0,0,38,0,0,0,0,1,36,3,4,5,8,9,18,21,0,0,0,0,0,0,0,0,0,0,20240920
490490001034001,68,15,36,17,18,20,30,0,0,0,7,0,0,4,0,0,0,0,0,0,0,55,2,0,0,0,0,68,0,0,0,0,0,64,4,3,18,17,15,22,46,0,0,0,0,0,0,0,0,0,0,20240920
490490001034004,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001034005,207,103,87,17,72,85,50,0,0,0,12,0,9,7,0,0,3,0,2,2,13,6,101,49,0,3,0,189,6,0,5,3,4,188,19,13,28,37,26,96,111,0,0,0,0,0,0,0,0,0,0,20240920
490490001034006,23,18,5,0,5,3,15,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,1,0,23,0,0,2,1,2,19,4,0,0,0,0,0,0,0,0,0,0,20240920
490490001034008,5,0,1,4,3,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,1,2,1,3,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001034009,2,2,0,0,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001034010,4,0,3,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,3,1,1,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001034012,11,2,5,4,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,0,0,0,0,11,0,0,0,0,0,11,0,1,3,4,1,3,8,0,0,0,0,0,0,0,0,0,0,20240920
490490001034013,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001034014,3,0,1,2,0,0,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,2,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001034017,9,1,7,1,4,3,2,0,0,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,9,0,0,0,0,0,6,3,0,3,5,0,5,4,0,0,0,0,0,0,0,0,0,0,20240920
490490001041000,24,8,13,3,1,13,10,0,0,0,11,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,21,0,1,0,0,2,21,3,4,4,3,5,19,5,0,0,0,0,0,0,0,0,0,0,20240920
490490001041001,2,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001041006,3,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,2,1,0,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001041008,17,8,8,1,5,4,8,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,15,2,2,1,3,3,11,6,0,0,0,0,0,0,0,0,0,0,20240920
490490001041009,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001041010,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001041012,75,11,46,18,18,17,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,73,0,0,2,0,0,72,3,3,14,25,22,18,57,0,0,0,0,0,0,0,0,0,0,20240920
490490001042001,9,4,2,3,3,1,5,0,0,0,1,0,0,0,0,0,0,0,3,0,5,0,0,0,0,0,0,9,0,0,0,0,0,9,0,0,1,1,3,8,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001042003,3,0,2,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,0,0,0,3,0,1,1,0,1,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001042004,32,7,19,6,4,7,21,0,0,0,7,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,27,5,3,7,7,8,23,9,0,0,0,0,0,0,0,0,0,0,20240920
490490001042005,27,10,13,4,3,4,20,0,0,0,26,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,25,1,0,1,0,0,23,4,6,4,4,3,19,8,0,0,0,0,0,0,0,0,0,0,20240920
490490001042006,5,1,3,1,0,1,4,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,2,1,1,5,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001042007,5,0,2,3,2,0,3,0,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,4,0,1,0,0,0,5,0,0,1,3,1,3,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001042008,4,0,3,1,0,2,2,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,2,2,0,2,2,0,4,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001042011,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001042012,2,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001042013,5,3,0,2,0,3,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,4,1,0,0,0,0,5,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001042014,4,3,1,0,3,0,1,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,0,0,0,0,0,4,0,0,0,0,1,3,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001042015,6,2,3,1,0,6,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,2,4,1,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001042017,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001042018,17,3,12,2,3,8,6,0,0,0,9,0,0,0,0,0,0,0,1,0,5,2,0,0,0,0,0,17,0,0,0,0,0,16,1,2,3,5,4,13,4,0,0,0,0,0,0,0,0,0,0,20240920
490490001043000,4,4,0,0,2,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,4,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,20240920
490490001043001,10,2,6,2,1,5,4,0,0,0,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,1,3,2,1,2,8,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001043002,39,8,23,8,1,9,29,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,3,1,1,0,1,27,12,5,10,12,4,28,11,0,0,0,0,0,0,0,0,0,0,20240920
490490001043003,19,7,8,4,9,5,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,18,0,0,0,0,18,0,1,0,0,0,18,1,1,2,3,6,14,5,0,0,0,0,0,0,0,0,0,0,20240920
490490001043004,2,0,2,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001043005,10,6,4,0,3,4,3,0,0,0,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,1,0,1,1,2,9,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001043007,7,0,1,6,1,4,2,0,0,0,0,0,1,0,0,0,0,1,1,0,4,0,0,0,0,0,0,7,0,0,0,0,0,7,0,2,3,1,1,4,3,0,0,0,0,0,0,0,0,0,0,20240920
490490001051001,5,3,2,0,1,3,1,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,0,0,1,1,3,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001051004,9,1,5,3,2,4,3,0,0,0,4,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,9,0,0,0,0,0,9,0,1,0,2,5,6,3,0,0,0,0,0,0,0,0,0,0,20240920
490490001051005,5,0,4,1,1,1,3,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,5,0,0,0,0,0,5,0,0,1,0,4,2,3,0,0,0,0,0,0,0,0,0,0,20240920
490490001051006,131,20,82,29,32,32,67,0,0,0,0,0,0,0,0,5,0,0,0,0,0,125,0,1,0,0,0,131,0,0,0,0,0,123,8,9,23,32,47,33,98,0,0,0,0,0,0,0,0,0,0,20240920
490490001051008,5,0,5,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,1,3,0,0,5,0,0,0,0,0,0,0,0,0,0,20240920
490490001051009,3,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,3,0,0,0,0,0,3,0,2,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001051010,3,0,2,1,1,2,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,1,2,0,0,1,2,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001051012,193,64,104,25,39,52,102,0,0,0,5,0,0,0,0,0,0,0,36,0,0,0,115,0,0,37,0,185,0,0,2,3,3,166,27,15,35,40,39,124,69,0,0,0,0,0,0,0,0,0,0,20240920
490490001051013,13,6,5,2,7,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,0,13,0,0,0,0,0,13,0,0,2,2,3,8,5,0,0,0,0,0,0,0,0,0,0,20240920
490490001051015,5,2,3,0,2,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,0,2,0,5,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001051018,7,3,3,1,2,3,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,0,0,0,7,0,0,2,0,2,6,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001051019,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001052000,11,2,7,2,1,0,10,0,0,0,6,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,11,0,0,0,0,0,9,2,1,3,2,3,11,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001052001,4,2,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,4,0,0,0,0,0,4,0,0,0,1,1,0,4,0,0,0,0,0,0,0,0,0,0,20240920
490490001052002,11,2,4,5,4,0,7,0,0,0,8,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,11,0,0,0,0,0,11,0,0,3,1,5,9,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001052004,3,0,3,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,1,0,0,3,0,0,1,0,2,1,2,0,0,0,0,0,0,0,0,0,0,20240920
490490001052005,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001052008,8,6,1,1,3,2,3,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,1,8,0,1,0,1,0,7,1,0,0,0,0,0,0,0,0,0,0,20240920
490490001053000,3,0,1,2,0,2,1,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,1,3,0,0,1,2,0,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490490001053005,4,2,0,2,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,20240920
490490002031000,3,0,3,0,0,2,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,2,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,20240920
490490002031001,81,23,39,19,20,33,28,0,0,0,0,24,0,0,0,0,0,0,0,0,15,0,42,0,0,0,0,73,3,1,4,0,0,70,11,12,15,14,17,29,52,0,0,0,0,0,0,0,0,0,0,20240920
490490002031003,11,3,6,2,3,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,11,0,0,0,0,0,11,0,0,3,4,1,4,7,0,0,0,0,0,0,0,0,0,0,20240920
490490002031004,59,9,39,11,10,16,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,2,0,0,0,0,59,0,0,0,0,0,57,2,2,14,13,21,15,44,0,0,0,0,0,0,0,0,0,0,20240920
490490002031006,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,20240920
490490002031007,5,1,4,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,5,0,0,0,0,0,5,0,1,1,1,1,3,2,0,0,0,0,0,0,0,0,0,0,20240920
490490002031008,118,42,61,15,62,16,40,0,0,0,91,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,110,1,2,3,1,1,109,9,8,20,25,23,56,62,0,0,0,0,0,0,0,0,0,0,20240920
490490002031009,42,19,15,8,13,12,17,0,0,0,0,0,0,18,0,0,2,0,1,0,0,0,21,0,0,0,0,37,1,0,2,0,2,40,2,2,10,7,4,8,34,0,0,0,0,0,0,0,0,0,0,20240920
490490002031010,296,48,126,122,78,59,159,0,0,131,0,62,0,0,88,0,0,0,1,0,0,0,14,0,0,0,0,276,2,3,2,3,10,275,21,24,68,82,74,193,103,0,0,0,0,0,0,0,0,0,0,20240920
490490002031013,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,2,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490490002031015,14,2,7,5,4,1,9,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,4,0,0,0,0,14,0,0,0,0,0,11,3,1,2,4,5,4,10,0,0,0,0,0,0,0,0,0,0,20240920
490490002031017,300,98,150,52,99,123,78,0,0,0,10,2,0,21,0,0,49,2,14,0,134,0,66,0,0,2,0,276,10,5,2,5,2,230,70,36,42,72,52,136,164,0,0,0,0,0,0,0,0,0,0,20240920
490490002031018,16,9,7,0,1,3,12,0,0,0,3,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,14,0,0,2,0,0,14,2,1,1,3,2,13,3,0,0,0,0,0,0,0,0,0,0,20240920
490490002031019,62,22,29,11,18,37,7,0,0,0,0,0,0,29,6,0,6,0,0,0,0,0,0,0,17,4,0,52,1,2,4,0,3,52,10,10,9,10,11,27,35,0,0,0,0,0,0,0,0,0,0,20240920
490490002031020,32,9,14,9,13,7,12,0,0,0,2,1,0,12,0,0,1,0,0,1,0,0,0,0,0,15,0,31,0,0,1,0,0,31,1,2,4,10,7,14,18,0,0,0,0,0,0,0,0,0,0,20240920
490490002032000,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490002032001,37,28,6,3,28,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,1,0,35,2,0,0,0,0,36,1,3,0,2,4,16,21,0,0,0,0,0,0,0,0,0,0,20240920
490490002032002,12,2,6,4,1,3,8,0,0,0,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,9,3,1,2,4,3,8,4,0,0,0,0,0,0,0,0,0,0,20240920
490490002032003,5,0,5,0,1,2,2,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,0,0,0,5,0,2,1,2,0,4,1,0,0,0,0,0,0,0,0,0,0,20240920
490490002032005,42,13,25,4,7,15,20,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,32,0,0,0,41,0,0,0,0,1,42,0,3,9,6,11,15,27,0,0,0,0,0,0,0,0,0,0,20240920
490490002032007,4,0,0,4,2,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,4,0,0,0,0,0,4,0,0,2,2,0,2,2,0,0,0,0,0,0,0,0,0,0,20240920
490490002032008,20,6,10,4,1,7,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,19,0,0,0,0,1,20,0,0,3,6,5,6,14,0,0,0,0,0,0,0,0,0,0,20240920
490490002032009,14,6,6,2,2,11,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,10,0,0,2,0,14,0,0,0,0,0,12,2,1,1,5,1,7,7,0,0,0,0,0,0,0,0,0,0,20240920
490490002032010,59,25,27,7,14,21,24,0,1,0,1,0,6,0,0,0,0,0,47,0,0,0,4,0,0,0,0,57,0,0,0,0,2,52,7,1,8,11,14,31,28,0,0,0,0,0,0,0,0,0,0,20240920
490490002032011,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490002032013,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490002032014,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490002032015,23,5,12,6,1,9,13,0,0,0,18,0,0,0,0,0,0,1,2,0,0,0,2,0,0,0,0,21,0,2,0,0,0,22,1,2,5,4,7,18,5,0,0,0,0,0,0,0,0,0,0,20240920
490490002032020,48,13,28,7,14,24,10,0,0,0,0,0,0,0,0,20,0,0,1,0,0,0,27,0,0,0,0,47,0,0,0,0,1,45,3,2,7,11,15,13,35,0,0,0,0,0,0,0,0,0,0,20240920
490490002032024,8,3,4,1,0,2,6,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,0,0,0,4,4,2,2,1,0,6,2,0,0,0,0,0,0,0,0,0,0,20240920
490490002033000,249,76,126,47,58,121,70,0,0,0,0,0,0,4,0,0,0,0,6,0,0,0,236,0,0,3,0,242,0,0,1,0,6,232,17,19,41,62,51,58,191,0,0,0,0,0,0,0,0,0,0,20240920
490490002033003,350,120,176,54,139,79,132,0,0,0,4,0,0,39,0,3,4,0,49,0,0,19,50,0,182,0,0,334,1,0,6,4,5,327,23,17,53,90,70,127,223,0,0,0,0,0,0,0,0,0,0,20240920
490490002033005,46,31,13,2,19,13,14,0,0,0,14,4,0,0,0,0,0,0,0,0,4,0,0,0,0,24,0,42,2,0,1,1,0,44,2,4,2,6,3,20,26,0,0,0,0,0,0,0,0,0,0,20240920
490490002033006,35,17,11,7,24,7,4,0,0,0,0,0,0,31,0,0,0,0,4,0,0,0,0,0,0,0,0,32,0,0,1,0,2,32,3,2,4,6,6,17,18,0,0,0,0,0,0,0,0,0,0,20240920
490490002033007,10,6,3,1,5,3,2,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,1,0,6,4,2,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,20240920
490490002033010,6,6,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,1,6,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,20240920
490490002033011,73,27,40,6,60,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,0,0,69,0,0,0,0,4,72,1,2,8,19,17,17,56,0,0,0,0,0,0,0,0,0,0,20240920
490490002033013,185,67,84,34,63,67,55,0,0,0,0,0,0,56,0,0,0,0,0,63,0,0,0,0,53,13,0,178,1,4,1,1,0,168,17,14,30,36,38,90,95,0,0,0,0,0,0,0,0,0,0,20240920
490490002033014,58,12,39,7,6,14,38,0,0,0,0,5,0,0,0,0,0,0,44,0,0,0,9,0,0,0,0,55,1,0,1,1,0,54,4,6,15,15,10,34,24,0,0,0,0,0,0,0,0,0,0,20240920
490490002033018,2,0,1,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,20240920
490490002033019,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,20240920
490490002033020,1111,271,584,256,161,396,554,0,0,0,1071,1,0,0,2,3,0,0,4,0,0,0,2,28,0,0,0,921,58,17,74,8,33,743,368,217,230,234,159,716,395,0,0,0,0,0,0,0,0,0,0,20240920
490490002033021,68,26,34,8,19,31,18,0,0,0,21,0,0,0,0,0,0,0,1,0,0,0,46,0,0,0,0,64,0,3,1,0,0,61,7,2,21,9,10,22,46,0,0,0,0,0,0,0,0,0,0,20240920
490490002051003,6,0,6,0,3,1,2,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,5,1,0,3,3,0,5,1,0,0,0,0,0,0,0,0,0,0,20240920
490490002051005,33,9,15,9,13,7,13,0,0,0,25,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,32,0,0,1,0,0,27,6,2,3,15,4,16,17,0,0,0,0,0,0,0,0,0,0,20240920
